94277	33353	
34758	96583	
83944	34163	
19178	93515	
50341	98882	
91857	6015	
54542	47402	
86413	53294	
1168	92338	
59246	82027	
15699	63607	
98351	52982	
55084	72381	
96289	66298	
82265	50229	
17380	11990	
33629	22503	
85920	10161	
7792	47871	
39495	46186	
78626	41344	
70212	98176	
82278	75952	
6186	44183	
59700	43225	
89758	38039	
19021	51076	
74283	97816	
58419	98766	
96470	39966	
69868	92078	
43850	25398	
76609	58743	
43821	63886	
64366	1513	
741	95047	
18489	37785	
23836	17159	
19330	80535	
27086	73214	
79967	42970	
99763	44323	
24059	55540	
78416	61381	
42729	79632	
71750	97684	
464	24957	
35326	32923	
35458	35488	
4076	34583	
93751	27187	
32726	75216	
6714	27492	
7143	45251	
34777	77787	
70206	2237	
36091	40458	
33050	47532	
10641	4310	
55243	68293	
87558	48414	
2800	16354	
46257	47220	
96281	35080	
98543	23309	
7432	88120	
47207	15419	
26082	66409	
10007	74034	
50931	34300	
10465	71957	
74804	11806	
20969	47311	
71737	75515	
32601	70897	
99339	43234	
66676	69751	
71473	38492	
53219	2023	
71795	22950	
25265	57241	
37388	27905	
24612	78943	
92005	34921	
55996	35907	
14541	76806	
4925	88631	
74516	51371	
40449	82257	
7707	88781	
86253	89465	
91590	73919	
87242	47703	
93768	87556	
91480	13753	
89544	26844	
89089	22026	
6951	35282	
91187	67428	
74510	52334	
75366	16638	
5577	38991	
79023	38171	
30758	77270	
97795	45918	
27565	31349	
9312	30424	
80554	60514	
267	34063	
68157	28124	
56039	17049	
33977	93227	
76710	70889	
83064	67756	
35768	33300	
50983	14932	
91826	1353	
33879	24640	
5378	44775	
13835	6707	
81995	32621	
69560	41482	
44109	32535	
73795	47114	
63673	81140	
87798	21026	
38217	48743	
6193	9683	
34134	99039	
93052	44574	
60638	35044	
46496	77902	
87240	49612	
59651	32219	
7348	84857	
98135	11658	
61350	98371	
72778	41793	
59571	60594	
29669	40739	
59091	98047	
39990	62977	
91035	99753	
26764	31669	
11188	38929	
12670	4920	
77156	39273	
7098	83881	
78837	15856	
86868	45339	
92643	9784	
63986	67618	
31810	24522	
38252	53825	
9980	6057	
19820	81088	
69202	38038	
20751	72863	
76193	92326	
76440	74776	
46775	53480	
52904	27644	
85514	25128	
82959	19397	
14576	58559	
32191	44806	
64095	68653	
49024	90885	
43293	90693	
80805	734	
90765	52359	
93415	94571	
83873	75175	
22974	439	
34302	13185	
91511	17152	
89888	19570	
20127	94252	
2292	56515	
28049	84541	
37940	3269	
72279	60426	
26013	71988	
57028	23186	
23877	89685	
62938	61689	
32481	63891	
78709	73652	
38009	5339	
8235	71492	
6720	94750	
78635	84254	
31743	6248	
93883	84733	
46721	54237	
40647	68429	
31675	61499	
52928	82124	
19355	37688	
35208	37219	
20103	72243	
22879	58874	
50810	90736	
58714	5987	
18195	83384	
50233	8861	
36274	94312	
98210	63533	
46570	41805	
14785	6873	
40123	70342	
59071	12872	
35161	93986	
83999	72883	
80432	50401	
60864	64387	
68400	9934	
29024	41217	
47846	88484	
12183	97334	
96015	15835	
11109	28437	
1143	23429	
4266	82197	
31595	91911	
5536	8053	
71574	88797	
54794	35703	
47917	18572	
72677	14583	
61922	48440	
43743	33681	
8048	13372	
33497	32048	
10813	87054	
45568	94135	
6583	6642	
98944	50928	
18745	71257	
90245	72672	
84380	48502	
70728	14913	
26977	74597	
38186	70210	
48392	27438	
53959	27524	
88568	58977	
25110	53339	
53753	13673	
39647	93022	
80294	27620	
61021	69373	
68835	12080	
53243	86066	
28080	57217	
79929	73867	
42112	33728	
40184	14995	
36840	57047	
48447	3433	
6025	78389	
65654	34642	
71219	94886	
22867	52249	
2568	17315	
84080	90214	
27010	74402	
11167	13744	
37540	93666	
77632	45466	
75082	7931	
77386	87646	
73626	74236	
83564	39693	
72138	9587	
14937	68715	
16679	31225	
69372	68292	
74136	14118	
51313	50364	
91955	56687	
50872	36299	
67324	44118	
52875	73224	
16924	91987	
21995	96196	
39455	59565	
4971	5714	
35014	80284	
21080	3056	
18969	26030	
96377	7899	
97623	50239	
13051	99795	
57599	18236	
50145	48839	
46130	5022	
51955	28923	
43196	57186	
7551	26139	
77636	72156	
38212	49001	
18110	778	
64515	80496	
31826	18879	
57332	72289	
65510	10982	
9897	170	
9031	61525	
21586	82248	
52384	26256	
33481	26797	
73889	57795	
65608	38893	
5979	46844	
93061	33255	
61283	59504	
23334	13240	
42537	78243	
84295	19222	
79999	15509	
42217	9942	
24023	65697	
33562	20152	
41051	89372	
40362	26	
68045	33764	
4391	86261	
83185	51696	
90630	41060	
89796	4173	
5197	14933	
56632	81492	
47445	18339	
33586	36393	
43800	50387	
62091	78922	
11468	58504	
98480	91844	
3064	8971	
70773	81266	
96577	22354	
49538	80468	
38277	17160	
34071	91478	
95903	11313	
25790	33854	
81569	26381	
38355	17671	
94335	46017	
54364	25835	
93711	32328	
33657	17945	
27293	69354	
34574	14521	
30446	22616	
28871	80898	
55517	47834	
54967	86031	
52935	41231	
58163	40674	
1525	67787	
40173	56127	
42126	86208	
97825	81255	
13710	98889	
8472	73438	
6621	49492	
81958	22265	
97559	33982	
78230	27842	
42385	15311	
27622	13937	
68819	46516	
50944	88811	
95083	83703	
45578	56071	
90905	42738	
9618	66214	
97489	36155	
19495	97802	
82053	71999	
35152	85611	
41670	37825	
85756	30846	
81612	99711	
79561	8361	
346	85521	
36178	57417	
50152	98655	
49371	25706	
4108	43114	
80509	56438	
66521	4221	
49767	35410	
32420	94856	
86125	82114	
40731	54582	
56224	7912	
93977	34522	
61479	54401	
1241	72298	
7804	86656	
47770	98842	
79434	58105	
90079	2535	
26973	84752	
59929	98675	
15010	54594	
2353	93895	
84068	26576	
75244	77419	
44781	89046	
45505	67010	
99073	90941	
48059	81139	
50328	46458	
74891	53081	
2337	61313	
6749	93456	
80486	73405	
44779	13527	
94251	24359	
53636	18881	
21938	19667	
23602	40570	
26145	28474	
5478	77991	
1289	92932	
89333	5084	
28733	86927	
5070	30770	
60829	28033	
7372	84085	
17198	94235	
61806	9318	
72759	84525	
88259	41262	
86159	2368	
46234	24008	
63849	11367	
43804	18559	
76664	56847	
79351	99167	
71469	61206	
50118	80144	
89370	18231	
18852	17820	
74975	8347	
17086	80801	
93386	37371	
60736	86223	
73989	25868	
17639	81460	
17684	10354	
71486	55147	
96442	91426	
12866	67818	
27223	53268	
17462	70697	
4735	62035	
74407	31493	
7161	80357	
26446	48746	
33087	78713	
54297	98118	
35388	79889	
80655	95335	
65781	98615	
23849	91790	
93830	24959	
4957	47074	
43545	89119	
91978	17545	
77441	49651	
66987	25684	
2886	59585	
24623	84293	
27526	18067	
66998	95179	
78481	12427	
76602	49501	
86343	38415	
81836	80756	
36935	78526	
54041	90138	
4670	11586	
54611	52080	
49220	21771	
73985	62976	
72946	24208	
37023	69413	
71441	61046	
55604	56170	
63265	9019	
92652	44422	
41693	18693	
78254	64843	
5304	18731	
30184	5274	
43010	29329	
99935	84424	
13408	31680	
22687	10383	
94779	37162	
22647	56611	
16609	62071	
35151	48126	
19509	8619	
45468	76972	
24894	1018	
98440	81605	
29509	14500	
46603	88196	
1373	56747	
49365	28786	
84366	4855	
1104	85785	
453	32540	
50611	99415	
90860	11546	
74115	77886	
39319	26490	
5346	13283	
18579	39749	
42532	38081	
48133	10237	
67709	9987	
44714	49322	
98050	27088	
65517	50042	
8216	53534	
78539	88215	
90497	76868	
20147	61362	
45589	94263	
52053	38854	
17631	52782	
59361	11076	
18607	17340	
85869	72922	
64869	47054	
45502	99133	
28624	60190	
90528	32294	
19099	72817	
35340	91909	
29281	43651	
82802	71228	
2268	67063	
84778	17777	
84872	76018	
18552	76813	
69238	8056	
79691	75848	
38995	62026	
64785	69154	
95374	97941	
19304	22626	
65242	16573	
39089	17932	
95109	53976	
67586	37060	
65262	71148	
14146	18437	
23864	82050	
43938	33540	
50311	66386	
81126	72356	
77356	47805	
21038	58557	
86315	68820	
86847	37505	
68612	71502	
23013	55099	
78422	43190	
94072	18061	
18407	79694	
30330	25945	
98873	21430	
97772	38727	
92887	75197	
73246	58594	
2047	90927	
2153	84306	
52905	77150	
65696	1861	
71893	61825	
58677	36725	
87041	26638	
18103	51049	
3963	74761	
82398	42082	
91734	13198	
91460	24988	
46848	47050	
75898	23973	
1160	68622	
13736	17723	
11377	35608	
33994	96894	
21874	20608	
14692	65493	
60245	56428	
24940	4762	
37084	23798	
73364	816	
23044	80521	
10244	87458	
85545	81449	
37414	40291	
45330	91227	
67865	99539	
32421	37335	
87912	8078	
16756	64546	
12575	43691	
92036	47820	
98031	49042	
43072	19123	
24918	71495	
81565	71215	
37819	12646	
96239	56031	
43646	49660	
69541	30659	
52472	32670	
67164	82244	
6175	99061	
37291	17149	
42205	24079	
6624	6810	
28092	19886	
65855	80085	
75582	23625	
81832	8609	
69487	41511	
80740	54048	
57223	33321	
86692	14310	
87236	82181	
35023	42949	
54758	96965	
64557	65811	
12502	75273	
35644	65488	
57033	96768	
45089	67647	
72005	84057	
97018	29767	
62612	36559	
16897	93640	
22110	4543	
67382	52696	
93253	80608	
24727	55952	
69294	9057	
97776	91211	
62593	93045	
42197	28441	
10489	75970	
90081	49299	
76295	88332	
21235	31485	
28159	69304	
60649	27058	
53264	6447	
49484	68134	
69700	38394	
46659	36700	
58360	49092	
60095	12446	
16366	73319	
74854	78253	
92425	81747	
40139	49765	
11269	55185	
32530	51762	
27247	50045	
69983	3732	
16338	75606	
47540	64107	
8963	44166	
1312	26712	
12980	49496	
80239	89970	
67171	23581	
5366	83487	
17574	9383	
64523	85571	
7198	79403	
17756	26137	
94524	2100	
11304	96930	
21812	54168	
11520	47978	
65798	93740	
49011	41701	
13485	96238	
65742	91924	
40939	38148	
64025	56902	
32997	4426	
90031	78168	
17515	56899	
16788	66181	
91979	26506	
30009	6458	
9787	52275	
90225	27906	
2207	72191	
84628	87825	
45590	85679	
29449	19953	
75105	52983	
90402	38898	
4373	95075	
12466	83442	
64375	6781	
98393	53792	
41893	83532	
60655	73139	
41472	99743	
42351	42838	
23740	45005	
64412	29646	
29277	47583	
30993	62932	
85732	13119	
22352	96262	
65155	33493	
6124	71681	
74272	15680	
87277	76235	
91402	85561	
54360	73435	
21424	41854	
45535	69315	
62313	38768	
19208	94921	
88863	50756	
34158	78633	
72068	47640	
36842	73040	
24265	62387	
48132	71864	
95053	77232	
62737	41966	
3425	51152	
13102	72557	
51189	71612	
36640	49309	
33978	93332	
42052	43206	
8100	52151	
37856	38963	
13263	11147	
55381	41834	
16809	87868	
12498	27726	
84856	7883	
36029	70600	
16654	82492	
52326	15390	
39445	22103	
87367	50030	
84762	20949	
90931	90264	
5515	27298	
66838	19983	
6361	1286	
5573	27966	
86602	76048	
65764	8575	
61396	97	
86143	76979	
64664	63785	
58183	66060	
29352	50140	
57295	95314	
56794	31047	
86361	75415	
57841	88496	
21994	65228	
20470	67658	
709	3444	
33066	52755	
46415	70295	
83714	99631	
55239	3238	
78718	90462	
35579	37809	
42232	65087	
65514	86306	
94171	52898	
14289	59377	
9115	56655	
35187	59487	
66707	46522	
58775	16524	
20248	76008	
11808	654	
29648	38908	
31100	31400	
40206	95800	
59366	22710	
73802	85060	
23528	90486	
82424	24684	
84389	39860	
41061	43322	
43607	43192	
17548	58563	
50202	9026	
7693	20989	
83836	52147	
76822	75309	
66962	56567	
29780	97726	
78656	8752	
66899	32242	
87122	75622	
1972	65934	
56093	31709	
62168	54213	
1213	76556	
64256	42028	
65184	19283	
33113	55894	
75328	18011	
28066	6316	
77644	53111	
43434	81821	
64419	55337	
50909	32597	
73175	65422	
33169	69898	
53658	85092	
72599	9206	
22677	3149	
64585	7305	
70962	87573	
28041	53586	
52480	32287	
37877	61030	
90540	28522	
96348	36043	
11817	87487	
28804	55252	
2652	60039	
32044	40077	
48000	17658	
36627	67957	
96159	52397	
96150	6251	
49176	81333	
87500	49424	
45314	21139	
71579	49213	
94343	37764	
25391	83804	
39965	32193	
91815	11857	
80776	69578	
53571	94766	
60640	77977	
89102	61579	
14680	31269	
46770	83577	
86331	73352	
76040	24370	
90418	53513	
93658	83464	
54492	47045	
6217	80502	
19513	40224	
62370	79090	
24180	3441	
77955	71236	
97260	91121	
19760	69297	
77385	82307	
60882	85312	
33197	75962	
91267	18660	
90697	27418	
55962	96596	
79892	98250	
37610	15242	
33898	37481	
14706	84145	
96622	24858	
18	66406	
44351	26544	
33483	44355	
19010	26321	
13522	94514	
61838	82453	
28944	61436	
41108	86030	
46105	84233	
67719	5266	
28882	87699	
35123	32043	
66944	81236	
55330	9828	
47235	28728	
46553	75079	
57787	10626	
970	33782	
82143	24352	
532	69651	
39642	67196	
83496	71929	
53136	47484	
55890	31286	
93791	8135	
73275	52270	
65378	46974	
95616	53406	
89763	21702	
9727	53363	
69035	98829	
45193	89646	
36663	38385	
55965	59894	
56787	37968	
53360	97590	
68891	4755	
89519	41346	
73659	74424	
34200	47807	
18832	6858	
96922	2679	
68519	17947	
90473	19629	
31914	88576	
32654	50016	
52789	75317	
11566	98317	
15968	51891	
56139	41765	
18697	12850	
46889	97302	
69909	83997	
73543	89297	
44603	53093	
84072	73256	
68768	12693	
92413	22970	
88640	7567	
39557	37800	
69986	66079	
30736	10796	
49762	26989	
5554	69362	
14942	82628	
42011	49393	
4249	31711	
66916	31086	
70795	91669	
89253	46675	
96226	40240	
34278	53196	
48314	39960	
89751	65157	
34860	23636	
14774	25349	
79536	59658	
86792	38640	
35269	59464	
98173	67239	
14257	57892	
48918	32148	
62646	16574	
1390	79591	
16666	75400	
68412	46668	
98493	60120	
71271	76287	
29917	96112	
34433	48030	
50822	57300	
94643	27741	
43768	40516	
42447	2808	
98130	87305	
67643	44069	
36395	64700	
11727	78689	
4835	30232	
74211	76076	
79849	50829	
78024	90464	
48398	74962	
51082	28020	
70418	21773	
36861	71340	
40383	66606	
27436	96379	
96933	44910	
98134	53618	
99333	51086	
17353	95107	
92714	57846	
37125	28207	
56897	18042	
1348	33245	
38520	48888	
33702	82945	
11849	33025	
38382	8654	
45706	78027	
24069	73117	
3857	1490	
22851	81652	
86708	29684	
68081	81866	
55220	52173	
86201	52164	
47493	30465	
769	73860	
54722	26752	
76391	84684	
91953	51137	
52350	72844	
38588	15081	
29017	24969	
36424	75698	
79834	74667	
55593	42242	
67771	68409	
26174	73467	
18449	92133	
169	51676	
37384	63374	
16652	30335	
69831	87127	
3452	14984	
63985	83103	
29516	71713	
99432	81010	
19621	69673	
3027	75654	
91977	3069	
32583	67891	
96456	37354	
15619	49657	
92039	36046	
93163	68850	
57420	71760	
55622	20238	
83664	1806	
48893	22215	
21224	64992	
62822	19685	
43874	75789	
95011	70812	
85591	27710	
26507	71858	
35873	84303	
812	59872	
88799	92937	
26796	48269	
62256	67791	
64311	39802	
18272	30052	
86358	82258	
17259	9056	
87337	39453	
97797	74089	
44101	10898	
44564	25915	
92334	80763	
24461	10259	
22732	75528	
34497	73885	
12611	52767	
90719	15013	
16193	29727	
90242	73984	
20763	9047	
81108	51067	
62056	54590	
77825	22769	
54180	42451	
40698	58840	
80321	38079	
75067	30621	
80154	8303	
52079	76747	
63694	99153	
61912	27865	
82322	53612	
91768	62861	
93994	59267	
54059	24174	
14093	1980	
6394	95886	
88461	96198	
41455	90810	
43549	13308	
90688	3701	
37073	73090	
73111	2845	
2556	87690	
9373	9107	
348	24827	
41943	87484	
53820	30379	
16406	83846	
10635	71171	
99884	14709	
77585	9707	
97238	86289	
74791	58089	
65881	11975	
32773	47249	
60230	37131	
22955	94259	
11060	53398	
84181	14133	
82222	78545	
72510	27769	
86474	52227	
34944	66443	
90177	52452	
1275	44812	
94787	89004	
54069	40174	
97975	20914	
45382	72436	
54504	55191	
56641	10768	
41011	40679	
30215	30308	
89247	38000	
93404	88831	
41226	81451	
79962	48824	
4495	4914	
34344	83300	
49720	94853	
35816	51272	
78316	65714	
77213	42634	
40356	40389	
76207	25198	
83535	24360	
70925	74232	
89313	32322	
36005	56981	
75110	41016	
68385	50680	
43275	83372	
56636	9368	
1587	26299	
6777	79262	
23654	20129	
70737	1355	
34616	45079	
73292	56344	
32033	70193	
23298	5790	
24765	13705	
52894	74333	
19250	15205	
80387	3685	
39304	26062	
26905	3207	
51354	32235	
30	35153	
29004	41448	
63459	65633	
54927	71025	
72354	179	
96118	17180	
51534	84201	
76682	43338	
88458	600	
93420	48218	
91990	35910	
14891	84572	
46286	10274	
20791	9011	
18182	13467	
73483	39724	
29364	42122	
63406	25269	
58390	54146	
88483	30720	
78513	35461	
79247	89914	
69805	95277	
11334	54631	
22917	24068	
77583	72890	
74062	588	
28217	1048	
54093	18428	
41615	60285	
79759	99585	
84111	14584	
82381	90524	
87751	68222	
87017	92114	
49413	86562	
31673	52899	
61904	35750	
19573	34449	
85970	65681	
60868	71142	
96881	67492	
75408	93412	
78190	92086	
24899	93850	
14403	15861	
82564	18781	
68583	14259	
60782	78212	
86090	9023	
28042	67156	
22526	89818	
24332	37064	
46792	29887	
80464	21333	
21632	88537	
53430	42925	
86556	61473	
38563	32581	
90501	63621	
30655	21194	
50689	87197	
36692	88170	
87178	81878	
64953	30314	
92147	75211	
81405	29927	
40578	24468	
44609	68929	
25247	12518	
6001	50775	
29573	45834	
42773	47530	
3466	38701	
43844	86521	
50304	16587	
510	78631	
87128	12140	
891	69774	
7338	2464	
69430	22034	
10401	42238	
26227	67446	
69670	67817	
69482	47077	
60034	38458	
94427	6357	
39533	85861	
54788	90073	
38061	7201	
59315	1578	
7630	10239	
20925	78180	
46179	41713	
47404	21332	
63534	52597	
13112	31093	
44443	27632	
64067	3291	
80647	36248	
25540	15441	
15098	20142	
45253	51061	
12668	32938	
24006	37500	
6265	48076	
86381	53043	
66862	76426	
29795	1767	
41779	97199	
8475	40505	
55354	29986	
56315	36860	
17122	59053	
48366	49201	
79205	67885	
35734	52450	
24651	65847	
14457	15858	
70412	40088	
58926	48518	
24975	56521	
30075	64101	
67553	28308	
17026	17665	
10593	80395	
10524	36579	
2625	7264	
46038	5074	
79539	5963	
1591	71403	
36975	75840	
22742	21535	
68772	24019	
37777	34580	
32023	1450	
75181	82263	
7278	81731	
74497	6579	
91899	70943	
78935	47496	
15567	19195	
65176	73708	
10705	93956	
73278	53556	
63926	86880	
86231	80730	
3675	69201	
80510	45972	
89734	10776	
70392	71827	
67867	95493	
38255	91720	
91434	49367	
78693	23294	
30518	66134	
52908	40222	
48580	8142	
91196	59465	
14952	54871	
91003	96344	
61916	37678	
48191	56479	
21747	21908	
99966	56092	
92653	42124	
97569	80130	
19909	56522	
80991	7872	
35449	42320	
9537	36364	
84547	15907	
2834	25542	
91639	11917	
91305	55494	
67449	5580	
50498	64118	
47760	28257	
97792	42389	
60723	95189	
15677	80670	
80742	83393	
41222	41488	
51652	61798	
76353	93385	
56539	43315	
96358	43287	
95434	67820	
13223	50081	
86164	19557	
27572	98042	
58996	27928	
7963	62018	
70458	15358	
10710	58519	
81502	96832	
31336	44935	
24540	51001	
71049	59554	
73103	48881	
49298	17154	
77919	46988	
24824	45699	
72646	84941	
74721	52684	
34540	74985	
41152	2567	
64053	73789	
87679	80389	
37546	97138	
49335	91862	
58723	47440	
52560	52649	
36494	45238	
88229	37115	
79174	32316	
91380	6370	
33196	40798	
7390	51543	
54676	65919	
45297	64232	
38617	5075	
67743	596	
38346	60022	
53089	48634	
97127	88225	
70575	85810	
19387	7379	
67330	58251	
3837	18516	
44450	39400	
8903	3147	
50578	32125	
1662	15123	
71453	45055	
26827	90398	
11230	14115	
19879	20115	
76669	30116	
72580	40936	
63040	30717	
39869	33282	
56076	22001	
68128	51661	
41232	46015	
20575	92414	
2851	79636	
79034	54036	
93458	27278	
82958	51104	
99136	93838	
53552	16449	
87945	3649	
82758	74553	
37033	22614	
23946	2330	
13131	66403	
2667	39473	
829	57829	
50022	58681	
7063	52378	
56882	75555	
97562	85413	
26331	81595	
99050	37632	
11018	48354	
97131	73007	
24324	44316	
1375	51026	
19449	17077	
39012	85073	
59179	89503	
55608	21073	
38375	87789	
76760	49687	
64222	24313	
7748	55233	
92802	47241	
71223	42470	
5761	50072	
3234	28478	
83624	3001	
8539	66198	
92466	28595	
45059	64164	
8813	81908	
5344	37340	
15490	98950	
93540	40961	
15789	28702	
7791	82529	
69252	83119	
60670	46933	
74639	65413	
93025	81580	
96822	70243	
69236	58090	
56286	2731	
97304	61903	
8554	13805	
19675	69148	
62241	55003	
64670	15916	
11428	22594	
86774	69281	
92755	36324	
97034	87432	
13254	59079	
32074	75152	
15301	20112	
70802	11127	
35714	83122	
31949	97378	
39868	55642	
7024	44098	
5951	8421	
78276	18492	
63344	44729	
34686	69357	
3024	98443	
98168	3821	
17977	91308	
50068	90728	
80669	47975	
48177	67912	
72785	25045	
72079	30303	
42042	76061	
21398	88546	
61896	49597	
231	24442	
56461	25013	
30911	27488	
48312	40325	
98006	74370	
41126	81917	
28788	19424	
96040	33289	
62620	9361	
83926	29907	
64076	4702	
27577	55227	
2519	81485	
50002	56504	
43320	70979	
44520	8162	
24946	85294	
94462	30367	
23353	26916	
94774	59931	
12894	20597	
89309	38408	
77863	70039	
10246	69684	
43514	37774	
27743	13930	
97424	84148	
14275	43138	
92149	27891	
54834	61141	
27113	21247	
67106	84974	
8638	45168	
59990	80002	
31358	67814	
62435	49242	
77941	25506	
37078	79846	
22770	52863	
78642	62623	
93448	41486	
60218	67892	
837	36691	
49037	81954	
15226	14736	
30762	90432	
38760	26239	
97922	75165	
13278	8506	
17472	38592	
11291	87405	
73524	380	
6237	2702	
74091	7025	
29454	21089	
36742	55753	
32801	64328	
63298	2238	
41996	35527	
41142	94361	
26357	6006	
59114	3355	
33633	23721	
51586	78839	
80623	88814	
57308	51127	
37899	71089	
4627	49635	
53208	78362	
82749	37975	
90100	78582	
22104	56927	
72033	32378	
3180	26499	
84437	98751	
5117	64602	
95442	18111	
13280	30320	
422	12614	
74313	25921	
51025	90128	
1523	707	
93413	59203	
32817	2545	
83758	78103	
3558	95299	
99322	91462	
15065	84448	
72312	21601	
91948	17663	
76388	81282	
36923	77923	
73239	81027	
54336	469	
25994	31598	
40692	47633	
28851	55473	
10624	43074	
86280	5823	
74373	60811	
17838	68562	
97974	85689	
5303	10482	
17533	85916	
28936	31940	
81419	58650	
42853	31900	
93247	75101	
71798	39962	
23789	39246	
98683	96613	
13199	73966	
21699	82857	
68954	18527	
25886	88487	
73968	96162	
12164	9254	
7609	85502	
46628	22584	
57427	73573	
65967	50544	
25109	61119	
23277	7022	
85815	95738	
77544	43734	
20313	14730	
28191	32703	
30136	28336	
95721	23281	
7925	5460	
58913	94015	
89169	73360	
98680	43464	
62087	10476	
64812	50271	
13657	75602	
93942	34485	
67093	11770	
46304	13991	
22146	87859	
1752	45566	
59064	29885	
92223	33916	
76762	68917	
98966	73136	
14491	12377	
856	89456	
64691	60409	
59411	42072	
70820	43685	
28337	3169	
79477	5452	
7146	12100	
89404	34962	
89429	31883	
74720	16421	
44352	44747	
98018	69155	
41266	91408	
44151	81966	
47121	64416	
66482	12274	
22276	13069	
51826	2543	
82180	84289	
26183	40710	
38052	99526	
81374	87827	
9431	26896	
9804	24834	
40865	16754	
8931	65531	
4455	29250	
7510	87532	
91760	73050	
83572	67120	
88165	43672	
38444	91963	
20423	24096	
72230	96723	
36598	63401	
8862	74014	
51614	42788	
26630	51093	
62878	49343	
51934	60258	
69471	61224	
46334	90959	
7830	31994	
79721	84143	
20611	81844	
8698	29996	
64045	16018	
93140	75653	
48390	67742	
24673	30536	
9045	41970	
32961	84597	
22923	49909	
12250	92744	
35238	6750	
11149	34323	
91088	5508	
18929	893	
54111	94386	
62469	78737	
23742	78527	
5871	41394	
28278	82869	
29565	70285	
97449	75029	
67503	57646	
88184	69525	
95538	83263	
34491	64917	
42982	77346	
21391	30781	
79590	15371	
74125	25814	
85896	15385	
88967	79633	
84781	26291	
52015	78245	
33164	687	
16114	30626	
19846	6285	
27109	47500	
51928	25995	
43466	72600	
3057	1994	
74316	5604	
59018	9022	
45355	48365	
12995	660	
39988	55916	
26146	93349	
39047	57169	
92974	31309	
10663	32676	
89892	19281	
42707	12410	
55135	39875	
86720	7655	
5190	27023	
12958	31751	
27683	42955	
81072	51540	
24778	20497	
71653	9460	
99659	89120	
3075	83417	
58889	89786	
79802	48014	
66476	50166	
32962	48328	
74895	22365	
25963	97852	
83576	83855	
22089	91915	
38787	53805	
25340	93870	
57984	73614	
75551	86182	
12651	34098	
46922	16000	
71567	6759	
60919	81012	
8941	91942	
2011	99943	
21010	23459	
58693	57449	
59903	67854	
28879	98777	
40178	77565	
79774	20413	
67592	57247	
62613	89229	
50157	7679	
407	48952	
63609	77949	
42450	60750	
1609	52320	
82774	88579	
53764	63771	
27619	47042	
25022	58683	
40605	86851	
74518	33546	
5742	6893	
40602	90614	
94897	39748	
87139	53510	
79925	1238	
34090	38767	
97803	40429	
31310	48772	
8492	22989	
66203	20722	
68658	99391	
24331	10068	
16548	47987	
34661	25734	
82040	16862	
14589	12659	
66567	15781	
3155	69748	
21560	53150	
97840	67484	
39865	2740	
80181	98884	
89618	99740	
49905	55541	
84163	3379	
29422	79651	
26037	24482	
39777	57478	
76345	99780	
17998	18337	
27470	34264	
46187	91061	
98039	93714	
99579	18116	
81687	93786	
95079	20406	
45525	71064	
4965	15883	
66903	55280	
11502	62622	
56214	18839	
48923	83158	
853	22752	
69753	61475	
249	97079	
37348	43360	
27342	7397	
13504	45203	
42673	32789	
55159	26664	
71310	90158	
65455	28054	
27599	45091	
9232	60048	
23418	8125	
98085	33920	
55800	93606	
67463	53148	
27406	21478	
88625	8481	
28970	6626	
71623	4510	
39659	10205	
59385	86186	
63804	8650	
88289	11621	
56550	86196	
97621	56586	
8615	30541	
81310	97861	
13403	93356	
82896	44565	
3576	5827	
49075	89623	
61122	58278	
27317	15496	
2728	64109	
49228	12465	
76961	97859	
23404	59076	
43750	45049	
44669	4738	
86997	46043	
6686	16952	
75875	49050	
58969	33793	
49053	54795	
25098	66631	
35406	3778	
15488	67304	
21939	11143	
66289	34351	
97518	35530	
16595	85548	
77305	40455	
14649	14708	
31321	33021	
10279	61492	
52564	93082	
66014	34932	
44367	70541	
69741	62813	
59345	78809	
12249	62179	
19150	79457	
40464	24738	
5044	30490	
54027	72293	
93119	51624	
27017	37096	
4604	29657	
72705	86094	
69733	4741	
80626	64278	
70753	86222	
86959	55100	
69374	24491	
59704	34437	
97377	16839	
5450	71644	
33273	76043	
87053	11061	
67813	13828	
94698	38629	
37072	71063	
29829	24652	
21622	43689	
60457	27561	
18884	8832	
30458	53056	
83699	86795	
93743	42582	
91423	93204	
55190	79183	
66593	65783	
3179	66053	
40102	96574	
36749	13645	
81842	72365	
58848	75777	
44835	7880	
76603	59674	
89891	83449	
91234	70315	
65303	68549	
45795	70088	
1235	23708	
97327	19293	
62097	5944	
26335	56829	
17657	6638	
90182	85573	
45873	45812	
13336	12251	
72703	91612	
14525	26049	
40368	53730	
68911	79901	
57595	43362	
43479	45353	
98038	27756	
35607	44349	
77575	10795	
48220	71601	
51914	37927	
89546	21389	
92437	63741	
65416	29290	
43949	69731	
46686	24611	
3966	5769	
43078	17305	
15165	85762	
40044	77680	
7948	83312	
96529	63659	
43317	84243	
88213	24275	
57540	3484	
19492	22134	
56830	5983	
52448	84354	
40263	67733	
37595	13539	
2784	60479	
16319	36254	
8614	8323	
89959	86893	
25938	86058	
28705	97240	
85468	35970	
13760	35520	
59043	84311	
43007	24178	
29176	2536	
45030	93802	
15898	25117	
12562	73725	
30196	91693	
34037	92449	
82805	45817	
69316	46249	
56483	6565	
74900	42123	
64147	13896	
5672	37408	
47510	17927	
14414	11410	
24569	61739	
52957	29643	
56367	57929	
59829	98152	
48075	264	
99513	77747	
69230	37142	
78473	68445	
95000	26147	
